# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.4315940691216085,4.018662927483373,0.5,0.0,1.1649357350464629,-1.1500000000000472,0,180.0,0.0,0.0
 2.4349666874327065,4.022585270705936,0.5,0.0,1.1610572239887003,-1.1499999999999604,0,180.0,0.0,0.0
 2.43842745184927,4.0265965295203605,0.5,0.0,1.1570773449096525,-1.1499999999999486,0,180.0,0.0,0.0
 2.441978337912889,4.030697929283623,0.5,0.0,1.1529938259364907,-1.1499999999999688,0,180.0,0.0,0.0
 2.4456213732925995,4.034890695352701,0.5,0.0,1.1488043352498236,-1.1499999999999817,0,180.0,0.0,0.0
 2.4493586405721475,4.039176053084569,0.5,0.0,1.1445064778783438,-1.1499999999999169,0,180.0,0.0,0.0
 2.4531922802171624,4.043555227836206,0.5,0.0,1.1400977922865767,-1.1499999999999826,0,180.0,0.0,0.0
 2.4571244937369436,4.048029444964588,0.5,0.0,1.1355757467388283,-1.1499999999999888,0,180.0,0.0,0.0
 2.4611575470570135,4.052599929826692,0.5,0.0,1.1309377354207477,-1.150000000000066,0,180.0,0.0,0.0
 2.4652937741202083,4.057267907779495,0.5,0.0,1.1261810742980733,-1.1500000000000752,0,180.0,0.0,0.0
 2.4695355807358905,4.062034604179973,0.5,0.0,1.121302996690039,-1.1499999999999686,0,180.0,0.0,0.0
 2.4738854486988964,4.066901244385103,0.5,0.0,1.1163006485325822,-1.1500000000000203,0,180.0,0.0,0.0
 2.4783459402021153,4.071869053751861,0.5,0.0,1.1111710833038806,-1.1499999999999553,0,180.0,0.0,0.0
 2.482919702569124,4.076939257637226,0.5,0.0,1.1059112565818205,-1.1499999999999855,0,180.0,0.0,0.0
 2.487609473336212,4.082113081398174,0.5,0.0,1.1005180201996694,-1.1500000000000237,0,180.0,0.0,0.0
 2.4924180857163467,4.08739175039168,0.5,0.0,1.0949881159625146,-1.1499999999999724,0,180.0,0.0,0.0
 2.4973484744813303,4.092776489974722,0.5,0.0,1.0893181688827833,-1.150000000000009,0,180.0,0.0,0.0
 2.5024036823024938,4.0982685255042774,0.5,0.0,1.0835046798884451,-1.1500000000000528,0,180.0,0.0,0.0
 2.507586866595047,4.103869082337322,0.5,0.0,1.0775440179520088,-1.1499999999999828,0,180.0,0.0,0.0
 2.5129013069165245,4.109579385830833,0.5,0.0,1.07143241158231,-1.1499999999999917,0,180.0,0.0,0.0
 2.518350412975879,4.115400661341789,0.5,0.0,1.0651659396140523,-1.1499999999999675,0,180.0,0.0,0.0
 2.5239377333167554,4.121334134227163,0.5,0.0,1.0587405212220444,-1.15000000000002,0,180.0,0.0,0.0
 2.529666964746488,4.127381029843933,0.5,0.0,1.0521519050778523,-1.1499999999999884,0,180.0,0.0,0.0
 2.535541962591502,4.133542573549078,0.5,0.0,1.045395657556086,-1.1499999999999924,0,180.0,0.0,0.0
 2.5415667518704113,4.139819990699573,0.5,0.0,1.0384671498853406,-1.1499999999999522,0,180.0,0.0,0.0
 2.5477455394882718,4.146214506652394,0.5,0.0,1.031361544124801,-1.1500000000000108,0,180.0,0.0,0.0
 2.5540827275696056,4.152727346764521,0.5,0.0,1.024073777831267,-1.150000000000007,0,180.0,0.0,0.0
 2.5605829280641665,4.159359736392926,0.5,0.0,1.0165985472625219,-1.1500000000000103,0,180.0,0.0,0.0
 2.5672509787785884,4.166112900894591,0.5,0.0,1.0089302889409364,-1.1500000000000432,0,180.0,0.0,0.0
 2.5740919610093074,4.172988065626488,0.5,0.0,1.0010631593756096,-1.1499999999999968,0,180.0,0.0,0.0
 2.5811112189783976,4.179986455945597,0.5,0.0,0.9929910127111559,-1.1500000000000064,0,180.0,0.0,0.0
 2.58831438130469,4.1871092972088935,0.5,0.0,0.9847073760359194,-1.1500000000000155,0,180.0,0.0,0.0
 2.5957073847789616,4.194357814773355,0.5,0.0,0.9762054220405072,-1.149999999999994,0,180.0,0.0,0.0
 2.603296500755047,4.201733233995957,0.5,0.0,0.9674779386680091,-1.1499999999999708,0,180.0,0.0,0.0
 2.61108836452006,4.209236780233677,0.5,0.0,0.958517295338244,-1.1500000000000257,0,180.0,0.0,0.0
 2.6190900080681865,4.2168696788434925,0.5,0.0,0.9493154052578984,-1.150000000000025,0,180.0,0.0,0.0
 2.6273088967761327,4.22463315518238,0.5,0.0,0.9398636832437602,-1.1500000000000028,0,180.0,0.0,0.0
 2.6357529705670273,4.232528434607315,0.5,0.0,0.9301529983842316,-1.149999999999979,0,180.0,0.0,0.0
 2.6444306902571415,4.240556742475276,0.5,0.0,0.9201736207406005,-1.149999999999972,0,180.0,0.0,0.0
 2.6533510899107347,4.248719304143237,0.5,0.0,0.9099151611389685,-1.1499999999999826,0,180.0,0.0,0.0
 2.6625238361887567,4.257017344968179,0.5,0.0,0.8993665029192434,-1.1499999999999855,0,180.0,0.0,0.0
 2.671959295874607,4.2654520903070745,0.5,0.0,0.8885157242805155,-1.1500000000000212,0,180.0,0.0,0.0
 2.681668613004947,4.274024765516904,0.5,0.0,0.8773500095806241,-1.150000000000016,0,180.0,0.0,0.0
 2.691663797338622,4.282736595954642,0.5,0.0,0.8658555475968978,-1.1500000000000177,0,180.0,0.0,0.0
 2.701957826279906,4.291588806977265,0.5,0.0,0.8540174143144211,-1.1499999999999957,0,180.0,0.0,0.0
 2.7125647628565965,4.300582623941751,0.5,0.0,0.841819437251227,-1.1500000000000021,0,180.0,0.0,0.0
 2.723499892970706,4.3097192722050774,0.5,0.0,0.8292440376200011,-1.1499999999999837,0,180.0,0.0,0.0
 2.7347798859323524,4.31899997712422,0.5,0.0,0.8162720457141082,-1.1499999999999744,0,180.0,0.0,0.0
 2.746422983315041,4.328425964056154,0.5,0.0,0.8028824837240164,-1.1500000000000077,0,180.0,0.0,0.0
 2.7584492225147796,4.337998458357858,0.5,0.0,0.789052308644317,-1.1499999999999853,0,180.0,0.0,0.0
 2.770880703172026,4.34771868538631,0.5,0.0,0.7747561058884838,-1.1499999999999964,0,180.0,0.0,0.0
 2.783741906988973,4.357587870498484,0.5,0.0,0.7599657214989949,-1.1499999999999966,0,180.0,0.0,0.0
 2.7970600846835487,4.367607239051359,0.5,0.0,0.7446498171502327,-1.1499999999999932,0,180.0,0.0,0.0
 2.810865728215509,4.3777780164019084,0.5,0.0,0.7287733270884786,-1.1499999999999855,0,180.0,0.0,0.0
 2.825193152521902,4.388101427907115,0.5,0.0,0.7122967891361267,-1.1500000000000077,0,180.0,0.0,0.0
 2.8400812196027636,4.398578698923949,0.5,0.0,0.6951755119931357,-1.1500000000000015,0,180.0,0.0,0.0
 2.855574250135055,4.409211054809392,0.5,0.0,0.6773585268810006,-1.1499999999999828,0,180.0,0.0,0.0
 2.8717231858138317,4.419999720920418,0.5,0.0,0.6587872508504078,-1.1499999999999904,0,180.0,0.0,0.0
 2.8885870924917456,4.430945922614005,0.5,0.0,0.6393937581708069,-1.1499999999999921,0,180.0,0.0,0.0
 2.9062351351888687,4.44205088524713,0.5,0.0,0.6190985090691152,-1.1500000000000088,0,180.0,0.0,0.0
 2.9247492202420755,4.4533158341767685,0.5,0.0,0.5978073112579275,-1.1499999999999917,0,180.0,0.0,0.0
 2.944227603366713,4.4647419947598985,0.5,0.0,0.5754071706645942,-1.1499999999999977,0,180.0,0.0,0.0
 2.964789934961007,4.476330592353497,0.5,0.0,0.5517604893311565,-1.1499999999999946,0,180.0,0.0,0.0
 3.0097990561185344,4.5,0.5,0.0,0.5,-1.1499999999999995,0.11237020299898494,180.0,4.924082281121559,0.3050891519118736
 3.0330906796064157,4.5119577251291005,0.5000239360000001,0.11468987051523091,0.5267853670110637,1.1500000000000106,0.33773294152346806,-179.99289397834343,10.475464777556198,0.9684548049393639
 3.0551019729963933,4.5238313226026845,0.500095488,0.3452683991303973,0.5520983544095379,1.149999999999996,0.3421559192867706,-179.97157703549698,11.097975923022535,1.6996407635599085
 3.0760031531784686,4.53562142555017,0.500214272,0.577229193553825,0.5761347116189246,1.1500000000000032,0.3465941656707898,-179.936052537653,11.709643485029645,2.4955448933990723
 3.0959292395586293,4.547328667100977,0.500379904,0.8105565611174115,0.5990497109561094,1.1499999999999988,0.3510456698340808,-179.88632609454157,12.312375860238083,3.3535994234637423
 3.114989517166589,4.558953680384524,0.5005919999999999,1.0452338630270923,0.620969030205263,1.1499999999999895,0.35550833263850756,-179.82240555854446,12.907676820497242,4.271639618127758
 3.133273956415105,4.57049709853023,0.5008501759999999,1.281243495690949,0.6419961353410559,1.1499999999999928,0.3599799656505366,-179.74430102345525,13.496743683810859,5.2478110022768805
 3.1508577071503527,4.581959554667514,0.501154048,1.5185668723646104,0.6622174486865913,1.1500000000000163,0.3644582903566544,-179.65202482288552,14.080536325551456,6.280501909894597
 3.1678043295852314,4.593341681925797,0.5015032319999999,1.7571844051543244,0.6817060644867019,1.1500000000000106,0.3689409372203049,-179.545591528317,14.65982692521557,7.368293227355162
 3.184168170951997,4.604644113434496,0.501897344,1.997075487422793,0.7005244820584825,1.1500000000000015,0.37342544516811926,-179.42501794680075,15.235236609117708,8.509920147346053
 3.1999961489077924,4.615867482323033,0.502336,2.238218476623233,0.7187266567076472,1.1500000000000112,0.37790926103457356,-179.29032311830298,15.807262956453528,9.704242520033551
 3.2153291133609354,4.627012421720823,0.502818816,2.4805906776360196,0.7363595658287619,1.1500000000000146,0.38238973922595604,-179.14152831269863,16.376300988644374,10.950221491186833
 3.2302029025730965,4.63807956475729,0.503345408,2.7241683266160215,0.7534644234227474,1.1500000000000163,0.3868641415903918,-178.97865702641224,16.942659426718485,12.246900825277265
 3.244649173529985,4.64906954456185,0.503915392,2.968926575424677,0.7700776350231692,1.1500000000000015,0.39132963734460186,-178.80173497870814,17.506573448754406,13.593391779085488
 3.258696062943816,4.659982994263924,0.504528384,3.2148394766744404,0.7862315578490747,1.1499999999999906,0.39578330322227806,-178.61079010762845,18.068214823015012,14.98886070666192
 3.272368719328925,4.67082054699293,0.5051840000000001,3.461879969441859,0.8019551126919502,1.1500000000000032,0.40022212380214023,-178.405852565582,18.627700044110696,16.43251879475186
 3.2856897356462587,4.681582835878289,0.505881856,3.710019865683854,0.8172742814568839,1.15,0.40464299199718623,-178.1869547145822,19.185096934981612,17.923613480354277
 3.2986795043499857,4.692270494049418,0.506621568,3.959229837427847,0.8322125154661701,1.1500000000000155,0.40904270993634306,-177.9541311211374,19.740430051448595,19.461421212187755
 3.3113565112168306,4.702884154635737,0.5074027520000001,4.209479404744533,0.8467910733630418,1.1500000000000017,0.41341798958580966,-177.70741855079194,20.293685152090696,21.045241296917844
 3.323737580399887,4.713424450766666,0.508225024,4.460736924591736,0.8610293029235568,1.1499999999999946,0.41776545416888167,-177.44685596232068,20.844812923634862,22.674390629922694
 3.335838080264339,4.723892015571624,0.509088,4.7129695805487035,0.8749448777676766,1.1500000000000128,0.4220816393726494,-177.17248450157678,21.39373211520297,24.348199153933148
 3.3476720974234926,4.734287482180029,0.509991296,4.96614337349835,0.8885539975007031,1.1499999999999906,0.4263629948434939,-176.88434749499464,21.94033219660862,26.06600592212191
 3.359252584788867,4.744611483721303,0.510934528,5.220223113293288,0.9018715579708833,1.1499999999999866,0.4306058862202816,-176.58249044274774,22.484475635942715,27.827155667186855
 3.3705914882311614,4.754864653324861,0.511917312,5.4751724114798686,0.9149112969295223,1.1500000000000254,0.43480659682161066,-176.2669610115638,23.02599986276417,29.630995797590423
 3.3816998555170397,4.765047624120127,0.512939264,5.730953675080036,0.9276859193082823,1.149999999999992,0.4389613302382977,-175.93780902719786,23.564718983324756,31.476873757419998
 3.392587930466137,4.775161029236517,0.514,5.987528101524889,0.9402072054997438,1.1499999999999817,0.4430662125638301,-175.5950864665638,24.10042528597578,33.364134697637105
 3.4032652347111054,4.7852055018034525,0.515099136,6.244855674736387,0.9524861053814577,1.1500000000000041,0.44711729535428874,-175.23884744952701,24.6328905832931,35.29211941678865
 3.4137406390018814,4.795181674950349,0.5162362880000001,6.50289516244683,0.9645328203158503,1.150000000000019,0.45111055850251386,-174.8691482303578,25.16186741200636,37.26016253569565
 3.424022425645784,4.805090181806631,0.517411072,6.761604114739241,0.9763568749563383,1.150000000000015,0.45504191338441696,-174.48604718884866,25.68709012907005,39.26759087783576
 3.4341183433960465,4.814931655501713,0.518623104,7.020938863925917,0.9879671803691406,1.1500000000000241,0.4589072066635537,-174.08960482109507,26.208275907542124,41.31372203072058
 3.4440356558775456,4.824706729165017,0.519872,7.280854525702355,0.9993720897228646,1.1500000000000135,0.46270222355878554,-173.67988372994262,26.725125669754444,43.3978630687457
 3.453781184457408,4.83441603592596,0.521157376,7.541305001717356,1.0105794475897059,1.1499999999999682,0.4664226922202277,-173.2569486151012,27.237324952662505,45.519309420157256
 3.4633613463211943,4.844060208913965,0.522478848,7.802242983500414,1.0215966337330606,1.15000000000003,0.4700642877992004,-172.82086626292832,27.744544734964002,47.6773438643625
 3.4727821883950223,4.853639881258448,0.5238360320000001,8.063619957858766,1.032430602117963,1.1500000000000188,0.47362263673317245,-172.37170553588257,28.246442218785493,49.871235647039725
 3.4820494176552703,4.863155686088828,0.5252285440000001,8.3253862136866,1.0430879157672481,1.149999999999988,0.47709332177828684,-171.9095373616496,28.742661592562467,52.10023970325415
 3.4911684282858144,4.872608256534527,0.526656,8.587490850299309,1.0535747779923736,1.1499999999999782,0.48047188670184526,-171.43443472194173,29.232834766437563,54.363595979505845
 3.5001443260750684,4.881998225724962,0.5281180160000001,8.849881787253004,1.063897060450016,1.1500000000000248,0.483753841404091,-170.94647264097338,29.716582094779472,56.660528847340366
