# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.619851942578222,4.557035756419225,4.425,0.0,1.9932795363804747,-2.500000000000037,0,180.0,0.0,0.0
 1.625910731571655,4.5690667303799986,4.425,0.0,1.9781325638968923,-2.500000000000018,0,180.0,0.0,0.0
 1.632015166217079,4.581095531183367,4.425,0.0,1.9628714772833322,-2.500000000000018,0,180.0,0.0,0.0
 1.638166309625623,4.593122139426137,4.425,0.0,1.9474936187619725,-2.499999999999982,0,180.0,0.0,0.0
 1.6443652670983786,4.605146535705119,4.425,0.0,1.931996225080083,-2.500000000000036,0,180.0,0.0,0.0
 1.6506131885009245,4.617168700617119,4.425,0.0,1.916376421573718,-2.5000000000000355,0,180.0,0.0,0.0
 1.6569112708123956,4.6291886147589505,4.425,0.0,1.9006312157950402,-2.5,0,180.0,0.0,0.0
 1.6632607608650096,4.6412062587274185,4.425,0.0,1.8847574906635052,-2.5000000000000173,0,180.0,0.0,0.0
 1.6696629582917624,4.653221613119333,4.425,0.0,1.8687519970966235,-2.4999999999999654,0,180.0,0.0,0.0
 1.676119218701929,4.665234658531503,4.425,0.0,1.8526113460712073,-2.4999999999999827,0,180.0,0.0,0.0
 1.682630957106277,4.677245375560737,4.425,0.0,1.8363320000603374,-2.499999999999966,0,180.0,0.0,0.0
 1.689199651616404,4.689253744803845,4.425,0.0,1.8199102637850195,-2.500000000000017,0,180.0,0.0,0.0
 1.6958268474455012,4.701259746857636,4.425,0.0,1.803342274212277,-2.49999999999995,0,180.0,0.0,0.0
 1.7092632857841281,4.725264571784494,4.425,0.0,1.7697511783657094,-2.500000000000025,0.2715858035098666,180.0,41.13918401677951,1.0438776188697119
 1.716070617915899,4.737253787918912,4.425058600892355,0.28004808923226243,1.7527328480362816,-2.500000000000049,0.8137828946438396,-179.99289397834343,81.85799364040115,3.1241019636757823
 1.7228940004732893,4.749221551657632,4.425233776821912,0.8385964952211363,1.7555112294521098,0.4071853501485135,0.8112090460304476,-179.97157703549698,81.73189873137842,5.22333808910179
 1.7296951106518714,4.761168036003843,4.425524587667399,1.3944641435979548,1.7586278104803414,0.458245925502915,0.808336398943459,-179.936052537653,81.590502366338,7.336087626313245
 1.7364734434151115,4.773093413960735,4.425930093307552,1.9475117189569164,1.7620816929706917,0.5095474965586276,0.805170640256479,-179.88632609454157,81.43400788538582,9.462619891743389
 1.7432285003368089,4.784997858531501,4.426449353621101,2.4976030775846545,1.7658719993975622,0.5611065118779295,0.8017178779026518,-179.82240555854446,81.2626332508022,11.60320548647257
 1.7499597898223107,4.796881542719331,4.42708142848678,3.0446053863499714,1.7699978769831992,0.6129401498068818,0.7979846140104666,-179.74430102345525,81.07661023476372,13.758116117420238
 1.756666827310742,4.808744639527416,4.427825377783319,3.5883892506294615,1.7744585014987202,0.6650662864513517,0.7939777174944064,-179.65202482288552,80.87618360342977,15.92762444043481
 1.7633491354582345,4.820587321958949,4.428680261389451,4.128828831260758,1.779253081527211,0.7175035814967478,0.7897043955706092,-179.545591528317,80.66161026370497,18.112003927590777
 1.7700062443015347,4.832409763017118,4.429645139183911,4.66580195026211,1.7843808627596933,0.7702715027174242,0.785172164777305,-179.42501794680075,80.43315838777366,20.31152875758469
 1.776637691402604,4.844212135705117,4.430719071045428,5.199190185282562,1.7898411321554106,0.8233903268016467,0.7803888218264743,-179.29032311830298,80.19110654704946,22.52647373300201
 1.7832430219735564,4.855994613026135,4.4319011168527345,5.728878952876285,1.7956332228265162,0.8768812717075604,0.7753624137083903,-179.14152831269863,79.93574280200434,24.757114225393995
 1.7898217889818424,4.867757367983365,4.433190336484564,6.254757580404944,1.8017565185630524,0.9307664686747453,0.7701012081849103,-178.97865702641224,79.66736380525691,27.003726145369594
 1.7963735532365852,4.879500573579997,4.434585789819648,6.776719366853817,1.8082104585530865,0.9850690194419146,0.7646136643413943,-178.80173497870814,79.3862739087932,29.26658594384255
 1.802897883455562,4.891224402819223,4.4360865367367195,7.294661632688927,1.8149945425715481,1.039813098167428,0.7589084031315311,-178.61079010762845,79.09278425154139,31.545970643625278
 1.8093943563129558,4.902929028704232,4.4376916371145105,7.808485758794764,1.8221083360500925,1.0950239668050064,0.7529941785741937,-178.405852565582,78.78721187413517,33.842157899937014
 1.8158625564687203,4.914614624238217,4.439400150831752,8.318097214911301,1.8295514752700432,1.150728029545799,0.7468798495296941,-178.1869547145822,78.46987883462698,36.155426094459195
 1.8223020765793818,4.92628136242437,4.441211137767179,8.823405577748053,1.8373236730310232,1.2069529448494125,0.7405743519008545,-177.9541311211374,78.14111132900116,38.48605446182375
 1.8287125172908398,4.93792941626588,4.4431236577995215,9.324324539050055,1.845424724074878,1.2637276294241389,0.7340866719764937,-177.70741855079194,77.80123884522385,40.83432324905059
 1.8350934872136686,4.949558958765939,4.445136770807512,9.820771904080246,1.853854511065071,1.3210823890635097,0.7274258203699766,-177.44685596232068,77.4505933220738,43.20051391115106
 1.8414446028811395,4.961170162927739,4.447249536669883,10.312669580782988,1.8626130105021865,1.3790489570162712,0.7206008071598407,-177.17248450157678,77.08950833470193,45.58490934228161
 1.8477654886904895,4.972763201754469,4.449461015265367,10.799943560065573,1.871700299080825,1.4376606147822346,0.7136206179166874,-176.88434749499464,76.7183183041566,47.98779414208478
 1.854055776828201,4.984338248249323,4.451770266472696,11.28252388763939,1.8811165598684194,1.4969522192698996,0.7064941911780234,-176.58249044274774,76.33735773426622,50.409454920765995
 1.860315107179618,4.995895475415489,4.454176350170603,11.760344627852454,1.8908620892144077,1.5569603773640428,0.699230396734751,-176.2669610115638,75.94696046938891,52.850180644758716
 1.8665431272232655,5.007435056256161,4.456678326237819,12.233343819909916,1.9009373035166122,1.6177234870143073,0.6918380154614368,-175.93780902719786,75.54745899741985,55.31026301976417
 1.8727394919108027,5.018957163774528,4.459275254553077,12.701463427074689,1.9113427464034767,1.6792818711579638,0.6843257203052708,-175.5950864665638,75.13918375821709,57.78999691503434
 1.878903863533119,5.030461970973782,4.461966194995108,13.164649279157851,1.9220790960693823,1.7416778746819572,0.6767020586679338,-175.23884744952701,74.72246251813802,60.289680834631255
 1.885035911572704,5.041949650857114,4.4647502074426475,13.622851008955164,1.9331471732991676,1.8049560535625488,0.668975435826343,-174.8691482303578,74.2976197325842,62.80961742554813
 1.8911353125436343,5.053420376427716,4.467626351774425,14.076021982889898,1.9445479489465216,1.8691631689226476,0.661154100284404,-174.48604718884866,73.86497599467513,65.35011403613905
 1.897201749819235,5.064874320688777,4.470593687869173,14.52411922662535,1.9562825529219778,1.934348521603098,0.6532461296209864,-174.08960482109507,73.42484746769574,67.91148332300867
 1.903234913447891,5.076311656643491,4.473651275605625,14.967103345807061,1.9683522824466704,2.000563927582629,0.6452594184087344,-173.67988372994262,72.97754538312213,70.4940438993636
 1.9092344999582802,5.0877325572950465,4.476798174862511,15.404938442648957,1.9807586113290583,2.06786398711051,0.637201666977442,-173.2569486151012,72.52337556500429,73.09812104530656
 1.9152002121535718,5.0991371956466365,4.480033445518566,15.837592028700819,1.9935031996847659,2.136306267970168,0.6290803714341993,-172.82086626292832,72.06263797307996,75.72404746191948
 1.9211317588959937,5.110525744701451,4.48335614745252,16.26503493422037,2.006587903514363,2.2059513981431635,0.6209028152921355,-172.37170553588257,71.59562630731014,78.37216408433602
 1.9270288548819567,5.121898377462681,4.486765340543108,16.687241214729717,2.0200147855819526,2.2768634086251796,0.612676061765192,-171.9095373616496,71.12262760961329,81.04282095425297
 1.9328912204081525,5.133255266933519,4.490260084669058,17.104188054960776,2.0337861260495163,2.3491098270871866,0.6044069476976216,-171.43443472194173,70.64392193648635,83.73637814959999
 1.938718581129398,5.144596586117155,4.493839439709106,17.51585567084819,2.0479044342515977,2.42276201481891,0.5961020782344799,-170.94647264097338,70.15978201455901,86.45320678381479
 1.9445106678082857,5.155922508016779,4.497502465541983,17.92222720964838,2.062372460764501,2.4978953726020388,0.5877678227409493,-170.44572817361373,69.66327141158378,89.18447045696
 1.950267811151336,5.167233205635585,4.501248222046422,18.323288648910687,2.076765319122127,2.5,0.5794103116492756,-169.93228039321897,69.1476374564842,91.92018606989748
 1.955990928527025,5.178528851976763,4.505075769101153,18.71902869432573,2.091073112561349,2.4999999999999614,0.5710354343123708,-169.4062103791458,68.6135189581279,94.65913396297687
 1.9616809148246892,5.189809620043503,4.50898416658491,19.109438677032003,2.1052980783055095,2.5,0.562648837706705,-168.8676012039477,68.06174633382864,97.40037366947462
 1.9673386270379958,5.201075682838997,4.512972474376427,19.494512450523878,2.119442358838776,2.4999999999999805,0.5542559258443011,-168.31653792025728,67.49313185383211,100.14298633022513
 1.9729648859858187,5.212327213366437,4.517039752354432,19.87424628753309,2.133508006208333,2.4999999999999805,0.5458618603633821,-167.75310754735514,66.90846881879321,102.88607438913871
 1.9785604779388073,5.223564384629011,4.52118506039766,20.248638777242324,2.1474969860908044,2.49999999999998,0.5374715613021426,-167.1773990574287,66.30853079193957,105.62876126446027
 1.9841261561581565,5.234787369629915,4.525407458384843,20.617690722828065,2.1614111816391772,2.49999999999998,0.5290897090152316,-166.58950336152225,65.69407099388216,108.37019099757619
 1.989662642352541,5.245996341372335,4.529706006194714,20.981405039938608,2.1752523971251385,2.5,0.5207207463212556,-165.98951329518135,65.0658217195528,111.10952788130915
 1.9951706280587027,5.257191472859466,4.534079763706003,21.339786655929572,2.189022361390543,2.5,0.5123688816587403,-165.37752360379272,64.4244939178919,113.84595607023878
 2.00065077595069,5.268372937094497,4.538527790797444,21.692842410466067,2.2027227311205118,2.5000000000000404,0.5040380920592212,-164.7536309276231,63.77077677787401,116.57867917452029
 2.0061037210823898,5.279540907080621,4.543049147347769,22.040580957241676,2.2163550939497614,2.500000000000122,0.49573212748511825,-164.11793378655844,63.105337466884436,119.30691983951395
 2.011530072067586,5.290695555821027,4.54764289323571,22.383012667376256,2.2299209714127524,2.5,0.48745451468725365,-163.47053256454655,62.42882090092338,122.02991931290556
 2.01693041220148,5.301837056318907,4.552308088339999,22.720149534399177,2.2434218217474866,2.4999999999999587,0.47920856201967277,-162.81152949374524,61.7418495924733,124.74693700132147
 2.022305300527269,5.312965581577452,4.557043792539369,23.05200508098639,2.256859042561959,2.499999999999876,0.4709973642988374,-162.14102863837888,61.045023581333716,127.45725001812013
 2.027655272851141,5.324081304599853,4.561849065712553,23.378594267656638,2.270233973371638,2.499999999999917,0.4628238079945687,-161.45913587830512,60.33892040553107,130.1601527237784
 2.032980842708765,5.335184398389302,4.566722967738281,23.699933403409894,2.283547898015698,2.5000000000000417,0.4546905766836751,-160.76595889229566,59.624095153740335,132.85495626100086
 2.0382825022861453,5.346275035948991,4.571664558495286,24.016040058524368,2.2968020469591486,2.499999999999916,0.44660015665782715,-160.06160714103206,58.9010805474235,135.54098808556185
 2.0435607232974857,5.357353390282108,4.576672897862301,24.326932979460434,2.3099975994875,2.500000000000084,0.43855484260258354,-159.346191849821,58.17038707601968,138.2175914943359
 2.048815957822539,5.368419634391846,4.581747045718058,24.63263200595804,2.323135685800133,2.499999999999958,0.4305567436692393,-158.61982599103027,57.43250320721318,140.8841251522439
 2.0540486391057162,5.379473941281397,4.586886061941289,24.933157990536444,2.336217389008076,2.4999999999999574,0.42260778925277626,-157.8826242662493,56.687895583315125,143.53996261888022
 2.0592591823190984,5.3905164839539506,4.592089006410727,25.228532720149005,2.3492437470415317,2.5000000000000426,0.41470973517789395,-157.13470308817637,55.93700930632767,146.18449187613302
 2.064447985291328,5.401547435412698,4.597354939005103,25.51877884029531,2.362215754472106,2.5000000000000857,0.4068641696679895,-156.37618056223562,55.18026821811522,148.81711485796836
 2.069615429204231,5.4125669686608315,4.602682919603151,25.80391978141137,2.3751343642543636,2.5,0.3990725195707095,-155.60717646792702,54.418075238295856,151.4372469833531
 2.0747618792588938,5.4235752567015405,4.608072008083601,26.083979687696136,2.38800048939102,2.499999999999914,0.39133605620211825,-154.82781223991157,53.65081270066794,154.04431669275996
 2.079887685312815,5.434572472538018,4.613521264325187,26.35898334823503,2.4008150045258234,2.4999999999999565,0.3836559016173515,-154.03821094883563,52.87884273909224,156.63776498993766
 2.0849931824896335,5.445558789173455,4.61902974820664,26.628956130552883,2.4135787474678687,2.499999999999913,0.3760330344358436,-153.23849728189637,52.10250767266516,159.21704498877864
 2.090078691762846,5.456534379611041,4.624596519606694,26.893923916479856,2.4262925206509007,2.5000000000000435,0.3684682957691797,-152.4287975231524,51.322130408512294,161.78162146653762
 2.095144520514847,5.467499416853967,4.630220638404079,27.15391304031724,2.4389570925309028,2.499999999999956,0.36096239515798134,-151.6092395335819,50.53801488092643,164.33097042365424
 2.100190963072521,5.478454073905427,4.63590116447753,27.408950229392694,2.4515731989250877,2.500000000000132,0.35351591618411016,-150.77995273089215,49.75044647128488,166.86457865128517
 2.1052183012205568,5.4893985237686085,4.641637157705777,27.659062546819605,2.464141544295177,2.4999999999999116,0.34612932209983993,-149.9410680690826,48.95969245180075,169.3819433058581
 2.1102268046935904,5.5003329394467055,4.647427677967553,27.904277336503103,2.4766628029777618,2.500000000000133,0.33880296143529476,-149.09271801776603,48.16600244288406,171.88257149246033
 2.11521673164819,5.511257493942908,4.65327178514159,28.144622170388153,2.4891376203642603,2.5,0.3315370731673186,-148.23503654124994,47.3696088587538,174.36597985638235
 2.1201883291156656,5.522172360260408,4.659168539106621,28.380124797825648,2.5015666140329498,2.5,0.3243317922251085,-147.36815907738202,46.570727368317215,176.83169418342268
 2.1251418334366186,5.533077711402394,4.665116999741378,28.610813097074534,2.5139503748353325,2.500000000000045,0.31718715435775563,-146.492222516163,45.769557349123154,179.2792490093751
 2.130077470678086,5.543973720372061,4.6711162269245925,28.836715028852336,2.526289467939001,2.50000000000009,0.31010310116779205,-145.60736517813004,44.966282353693714,181.70818723862232
 2.1349954570341,5.554860560172597,4.6771652805349975,29.057858591948477,2.5385844338290364,2.5000000000000453,0.3030794849387372,-144.71372679251445,44.16107054909878,184.11805977214175
 2.139895999210432,5.5657384038071935,4.683263220451325,29.27427178072631,2.550835789269867,2.500000000000136,0.2961160732615259,-143.81144847517666,43.35407518262588,186.50842514489437
 2.1447792947942457,5.576607424279043,4.689409106552307,29.485982544605957,2.563044028229402,2.500000000000091,0.2892125534659583,-142.90067270632252,42.54543502483925,188.87884917292783
 2.149645532609349,5.587467794591337,4.695601998716677,29.693018749383857,2.5752096227671606,2.5,0.28236853701543774,-141.981543308004,41.73527480353131,191.22890461000185
 2.1544948930576937,5.598319687747264,4.701840956823165,29.895408140316896,2.5873330238880223,2.5000000000000457,0.27558356363985614,-141.054205421408,40.92370565368651,193.55817081351802
 2.1593275484477488,5.609163276750017,4.708125040750506,30.09317830702521,2.59941466236316,2.5000000000000457,0.26885710541564956,-140.11880548393685,40.11082552951055,195.86623342062023
 2.164143663310319,5.619998734602788,4.71445331037743,30.286356650007843,2.6114549495195853,2.5,0.26218857058294276,-139.1754912060842,39.296719637536306,198.15268403325226
 2.168943394702375,5.630826234308766,4.720824825582671,30.474970348856946,2.623454277999726,2.500000000000139,0.25557730718075294,-138.22441154810963,38.4814608323995,200.4171199127565
 2.1737268924994213,5.641645948871144,4.727238646244959,30.659046331975862,2.635413022492342,2.4999999999999534,0.24902260670893664,-137.26571669651656,37.665110042415115,202.65914368430512
 2.178494299676894,5.652458051293111,4.733693832243028,30.838611247932377,2.6473315404360247,2.50000000000014,0.2425237074337902,-136.2995580403355,36.847716628231154,204.87836304974647
 2.183245752581078,5.6632627145778605,4.740189443455611,31.013691438118116,2.659210172696483,2.4999999999998597,0.23607979767274825,-135.3260881472184,36.02931879444246,207.07439051043505
 2.18798138118998,5.674060111728582,4.746724539761438,31.184312910960347,2.6710492442187386,2.4999999999998592,0.22969001897868452,-134.34546073934615,35.209943949451464,209.24684309822808
 2.192701309364611,5.684850415748468,4.753298181039243,31.350501317434528,2.6828490646553154,2.500000000000047,0.22335346888257812,-133.3578306691543,34.38960905639734,211.39534211598112
 2.1974056550910595,5.695633799640707,4.759909427167757,31.51228192783323,2.694609928971437,2.5,0.2170692039180949,-132.36335389487985,33.568321003745986,213.5195128860252
 2.202094530713778,5.706410436408493,4.766557338025713,31.669679609883286,2.706332118028233,2.4999999999999525,0.21083624212086782,-131.36218745593382,32.746076921083485,215.6189845077752
 2.2067680431604275,5.717180499055017,4.773240973491844,31.82271880795291,2.718015899144857,2.5000000000000475,0.20465356584891786,-130.3544894481028,31.922864523986924,217.69338962305594
 2.211426294158654,5.727944160583467,4.779959393444881,31.97142352348803,2.729661526640424,2.5,0.19852012377093495,-129.34041899858386,31.098662421070344,219.74236418970688
 2.216069380445132,5.738701593997038,4.786711657763557,32.115817296503096,2.741269242356618,2.499999999999952,0.19243483355858962,-128.32013624085644,30.273440422651852,221.76554726329883
 2.220697393967189,5.7494529722989185,4.793496826326603,32.25592318813832,2.7528392761617604,2.499999999999952,0.18639658381417848,-127.2938022893955,29.447159832579587,223.76258078601046
 2.2253104220773405,5.760198468492302,4.800313959012753,32.39176376421014,2.764371846437139,2.5,0.18040423627942903,-126.26157921422958,28.61977373196872,225.7331093836221
 2.229908547721007,5.770938255580376,4.807162115700738,32.52336107972304,2.775867160546306,2.5,0.1744566275560189,-125.22363001534814,27.791227248337176,227.67678016901948
 2.23449184961772,5.781672506566335,4.814040356269292,32.65073666428232,2.7873254152880875,2.4999999999999516,0.16855257111564462,-124.18011859696202,26.96145782225639,229.59324255376313
 2.239060402436061,5.7924013944533685,4.820947740597144,32.773911508402776,2.7987467973339406,2.5,0.16269085898476138,-123.13120974162092,26.13039545628413,231.48214806526423
 2.243614276962624,5.803125092244669,4.82788332856303,32.892906050640164,2.810131483650347,2.4999999999999023,0.15687026337967772,-122.07706908419249,25.29796294409492,233.34315017197792
 2.2481535402652124,5.813843772943426,4.8348461800456795,33.00774016546253,2.821479641906819,2.5000000000001465,0.1510895380307033,-121.01786308570644,24.464076117789034,235.1759041136017
 2.252678255850546,5.824557609552833,4.841835354923826,33.11843315195348,2.832791430870153,2.5000000000000493,0.1453474199494129,-119.9537590070687,23.628644055752368,236.9800667390124
 2.2571884838166687,5.835266775076077,4.848849913076202,33.22500372317529,2.8440670007854596,2.4999999999999507,0.13964263049547346,-118.88492488264879,22.791569287753095,238.75529634893797
 2.261684281000304,5.845971442516353,4.855888914381538,33.327469996189805,2.855306493744549,2.5000000000001483,0.13397387669296876,-117.81152949374518,21.95274801683243,240.5012525452985
 2.2661657011193497,5.85667178487685,4.862951418718568,33.42584948282077,2.8665100440421627,2.5,0.12833985252478386,-116.73374234193304,21.11207027909158,242.2175960859477
 2.2706327949107163,5.867367975160761,4.870036485966025,33.5201590808874,2.8776777785205794,2.5,0.12273923989150597,-115.65173362229774,20.26942015306913,243.9039887449092
 2.275085610263705,5.8780601863712745,4.8771431760026385,33.610415066141165,2.888809816903052,2.5000000000001497,0.11717070964565816,-114.5656741965592,19.424675916700338,245.56009317775894
 2.2795241923491076,5.888748591511584,4.884270548707143,33.69663308467979,2.8999062721165583,2.5,0.11163292262337562,-113.47573556609063,18.577710220614673,247.18557279248873
 2.283948583744199,5.89943336358488,4.89141766395827,33.77882814592037,2.9109672506042856,2.4999999999998495,0.10612453037907527,-112.38208984483686,17.728390234145543,248.7800916250373
 2.2883588245538027,5.910114675594352,4.898583581634752,33.857014616019576,2.921992852628295,2.49999999999995,0.1006441763045413,-111.28490973213513,16.87657780895245,250.34331421955616
 2.2927549525275888,5.920792700543194,4.905767361615322,33.931206211827295,2.93298317256276,2.5,0.09519049599757586,-110.18436848544422,16.022129607548976,251.87490551375492
 2.2971370031737544,5.931467611434595,4.91296806377871,34.001415995227006,2.943938299178175,2.500000000000152,0.08976211839391834,-109.08063989298478,15.14161619346028,252.98555177825466
 2.301511725915464,5.942139581271747,4.92018474800365,34.067656367934774,2.945802521297385,0.42613491854835517,0.08435766608827348,-107.97389824629653,14.208191145421177,253.12204050441164
 2.305895302831051,5.952808783057841,4.927416474168873,34.12993906665209,2.9348435790084166,-2.5000000000001013,0.07897575587401048,-106.86431831271508,13.25223715090524,252.6687606584884
 2.3102972835192914,5.963475389796068,4.9346623021531135,34.18827515866636,2.9238386272878154,-2.5,0.07361499962481438,-105.75207530777476,12.306369945098597,252.17492069330393
 2.3147177486360073,5.9741395744896195,4.941921291835102,34.242675037722066,2.912787464496026,-2.49999999999995,0.0682740050539341,-104.63734486753941,11.370359324990341,251.64089511594412
 2.319156780082612,5.984801510141685,4.94919250309357,34.29314842032489,2.9016898858795144,-2.50000000000005,0.06295137516602363,-103.52030302086803,10.443977868113842,251.0670577889101
 2.3236144611065863,5.995461369755459,4.956474995807252,34.339704342282396,2.8905456833195777,-2.5000000000000995,0.05764570949799647,-102.4011261616173,9.527001075644309,250.45378193628554
 2.3280908764043007,6.006119326334129,4.963767829854879,34.382351155638744,2.879354645075292,-2.4999999999999503,0.052355604847969556,-101.27999102078729,8.61920746788569,249.80144015494096
 2.33258611222631,6.016775552880888,4.971070065115184,34.421096525805716,2.868116555520269,-2.4999999999999014,0.04707965469890307,-100.15707463861327,7.720378719103438,249.11040443048583
 2.337100256485258,6.027430222398927,4.978380761466898,34.45594742907746,2.8568311948728993,-2.5000000000000493,0.04181645005396535,-99.03255433660922,6.830299746193346,248.38104615761847
 2.3416333988665325,6.038083507891437,4.985698978788754,34.48691015033374,2.8454983389197124,-2.500000000000049,0.03656457994764555,-97.90660768956678,5.948758820395308,247.61373616527473
 2.3461856309418185,6.0487355823616085,4.993023776959484,34.51399028104408,2.8341177587314976,-2.499999999999951,0.03132263147569174,-96.77941249751382,5.07554766059319,246.80884474546164
 2.3507570462857026,6.059386618812634,5.000354215857821,34.537192717498336,2.822689220371787,-2.5000000000000973,0.026089190163733136,-95.65114675763812,4.210461531476798,245.9667416868096
 2.3553477405954917,6.070036790247703,5.007689355362497,34.55652165929247,2.8112124845973145,-2.4999999999999516,0.02086283974861165,-94.52198863617912,3.353299329144944,245.08779631153647
 2.359957811814415,6.080686269670009,5.015028255352243,34.571980608018194,2.799687306550006,-2.5000000000001443,0.01564216371442832,-93.39211644029399,2.503863682886416,244.17237751696365
 2.3645873602583833,6.09133523008274,5.022369975705792,34.58357236623522,2.7881134354400854,-2.499999999999856,0.010425744296142936,-92.26170858990025,1.6619610262525522,243.2208538201175
 2.369236488746498,6.10198384448909,5.029713576301877,34.591299036588495,2.776490614219799,-2.500000000000048,0.005212162181140423,-91.13094358950161,0.8274016921389048,242.2335934067922
 2.373905302735491,6.112632285892247,5.03705811701923,34.59516202118328,2.764818579247316,-2.5,-0.0000035808957708377884,-89.99999999999989,-9.551281011841467e-10,241.21096418361384
 2.3785939104583176,6.123280727295406,5.044402657736582,34.595162021178794,2.75309705994025,-2.4999999999999054,-0.005212162181140203,-88.86905641049816,-0.8204256649666056,240.15333383443013
 2.383302423067092,6.133929341701755,5.051746258332668,34.59129903659074,2.741325778418314,-2.499999999999953,-0.010425743681072238,-87.73829141009952,-1.6340527716450122,239.06106987942908
 2.3880309547806156,6.144578302114486,5.059087978686217,34.58357236623844,2.7295044491345055,-2.499999999999953,-0.01564216371442852,-86.60788355970578,-2.4410545426356034,237.93453973862262
 2.3927796230367098,6.155227781536792,5.066426878675964,34.57198060802044,2.71763277849427,-2.5,-0.02086283974861165,-85.4780113638206,-3.241599887481681,236.77411079828812
 2.3975485486496155,6.1658779529718615,5.0737620181806395,34.55652165929023,2.7057104644620056,-2.5,-0.026089190163732037,-84.34885324236166,-4.035853305693112,235.58015048120598
 2.4023378559727115,6.176528989422887,5.081092457078976,34.537192717498336,2.693737196154265,-2.500000000000139,-0.03132263147569173,-83.22058750248596,-4.82397479992242,234.35302632026367
 2.4071476730668273,6.187181063893059,5.0884172552497065,34.51399028104408,2.681712653418976,-2.4999999999999076,-0.0365645801233827,-82.09339231043299,-5.606119789018334,233.093106035678
 2.411978131874434,6.197834349385568,5.095735472571562,34.48691015033272,2.6696365063999585,-2.500000000000138,-0.04181645020773427,-80.96744566339055,-6.382439012024715,231.800757615638
 2.4168293684000224,6.208489018903608,5.103046168923276,34.45594742907525,2.6575084150859873,-2.5000000000000457,-0.047079654698901074,-79.8429253613865,-7.153078436109945,230.4763494008561
 2.4217015228969725,6.219145245450367,5.110348404183581,34.421096525805716,2.6453280288436116,-2.500000000000091,-0.052355604847967335,-78.72000897921248,-7.918179158678692,229.1202501721645
 2.4265947400612675,6.2298032020290375,5.117641238231208,34.382351155636506,2.633094985932874,-2.5000000000000453,-0.05764570949799645,-77.59887383838247,-8.677877301088008,227.7328292423841
 2.4315091692323887,6.24046306164281,5.124923730944889,34.33970434228463,2.620808913005071,-2.5,-0.06295137506351453,-76.47969697913175,-9.43230390962076,226.31445655141343
 2.436444964601774,6.251124997294876,5.132194942203358,34.29314842032489,2.6084694245816076,-2.50000000000009,-0.06827400505393212,-75.36265513246036,-10.181584843176275,224.86550276550238
 2.441402285429228,6.261789181988427,5.139453931885347,34.24267503772532,2.5960761225129723,-2.500000000000045,-0.0736149996248144,-74.24792469222501,-10.925840659332218,223.38633938019183
 2.446381296267699,6.2724557887266545,5.146699759869587,34.188275158663096,2.583628595416794,-2.5000000000000893,-0.07897575579200104,-73.13568168728466,-11.665186491316282,221.87733882713093
 2.4513821671968654,6.283124990512748,5.153931486034811,34.12993906665537,2.571126418093878,-2.4999999999999556,-0.08435766601138718,-72.02610175370324,-12.39973193679653,220.33887458516386
 2.456405074065987,6.2937969603499,5.161148170259751,34.067656367934774,2.558569150921074,-2.5000000000000884,-0.08976211839391834,-70.91936010701494,-13.129580912715614,218.77132129532947
 2.4614501987465176,6.304471871241302,5.168348872423139,34.001415995227006,2.545956339219747,-2.500000000000088,-0.09519049606592112,-69.81563151455555,-13.854831527969191,217.175054880282
 2.4665177293949965,6.315149896190142,5.175532652403708,33.931206211829505,2.5332875125985495,-2.500000000000044,-0.10064417630454126,-68.71509026786464,-14.575575948132064,215.55045266794403
 2.4716078607267638,6.325831208199616,5.18269857008019,33.857014616017366,2.5205621842691315,-2.4999999999999565,-0.10612453037907374,-67.61791015516292,-15.291900229832969,213.8978935197731
 2.4767207943010847,6.336515980272911,5.189845685331317,33.77882814591709,2.5077798503333293,-2.4999999999999565,-0.11163292262337882,-66.52426443390914,-16.003884185618524,212.2177579634588
 2.4818567388183017,6.347204385413221,5.196973058035821,33.69663308467979,2.494939989040287,-2.499999999999957,-0.11717070964564971,-65.43432580344063,-16.711601208928037,210.51042833056513
 2.487015910429663,6.3578965966237355,5.204079748072436,33.61041506614229,2.4820420600118838,-2.499999999999914,-0.12273923989150597,-64.34826637770203,-17.415118113845345,208.77628889892563
 2.492198533060527,6.368592786907645,5.211164815319892,33.52015908088631,2.4690855034347243,-2.5,-0.12833985257604344,-63.266257658066706,-18.114494948009387,207.01572604000205
 2.4974048387476797,6.379293129268143,5.218227319656922,33.425849482818585,2.456069739216843,-2.499999999999872,-0.13397387669296495,-62.18847050625459,-18.80978481749359,205.2291283718426
 2.502635067991546,6.3899977967084185,5.225266320962259,33.327469996195305,2.442994166107178,-2.4999999999999574,-0.13964263049546943,-61.11507511735101,-19.501033692613102,203.41688691665928
 2.507889470124137,6.400706962231664,5.232280879114635,33.22500372317311,2.4298581607757006,-2.4999999999999156,-0.14534741994941294,-60.046240992931075,-20.188280197678445,201.57939526471569
 2.5131683036936114,6.411420798841069,5.239270053992781,33.11843315195564,2.416661076852014,-2.500000000000084,-0.15108953803070985,-58.982136914293335,-20.87155541156917,199.71704974320022
