# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 10.225971107757017,2.3909243805220086,4.374489127496964,-141.76586962931094,1.202774431439212,3.0000000000002753,0.5906957008775469,-5.518789907170846,40.89158289556394,-79.17723631993643
 10.229166820075735,2.387898604452596,4.372093951431943,-141.6351918941197,1.212361568395365,3.0000000000000693,0.5830268584206201,-5.771817576640483,40.680038145033095,-81.53458542698317
 10.232333979519565,2.384881549337877,4.369694623472327,-141.50635172713334,1.2218630467268548,2.9999999999998597,0.5753529346179388,-6.030050608874322,40.4569511790903,-83.90547821391834
 10.235473197871164,2.3818731888305575,4.367291304995302,-141.37934852354218,1.2312807017816496,2.9999999999992926,0.5676731839774115,-6.293448225883147,40.2224308628013,-86.28931334975991
 10.238585061876364,2.378873496583341,4.364884157378048,-141.25418178873858,1.2406162937972518,3.0000000000003566,0.5599868263998325,-6.561968834129719,39.97657658027582,-88.685493837924
 10.241670134588116,2.375882446248934,4.362473341997748,-141.13085114322152,1.2498715119325052,2.999999999999424,0.5522930450057982,-6.835570031097325,39.71947840686824,-91.09342683274731
 10.244728956619253,2.37290001148004,4.360059020231586,-141.00935632760527,1.2590479780259187,3.0000000000002176,0.5445909893827544,-7.114208611985155,39.45121742238034,-93.5125234679643
 10.247762047311575,2.3699261659293644,4.357641353456744,-140.8896972072407,1.268147250102883,2.9999999999999267,0.5368797719465803,-7.397840576531332,39.17186573640819,-95.94219869641456
 10.250769905827955,2.3669608832496123,4.355220503050405,-140.77187377728296,1.277170825652023,3.0,0.5291584694138765,-7.686421135960562,38.881486734753416,-98.3818711398492
 10.25375301217363,2.3640041370934872,4.352796630389752,-140.65588616747522,1.286120144689048,2.9999999999992557,0.5214261226601188,-7.979904720057303,38.580135210175214,-100.83096294788047
 10.256711828152193,2.3610559011136956,4.350369896851966,-140.54173464696024,1.2949965926247338,2.9999999999993996,0.5136817356005862,-8.278244984361336,38.267857427839886,-103.28889966556086
 10.259646798261342,2.3581161489629423,4.347940463814232,-140.42941962926838,1.3038015029521808,3.000000000000681,0.5059242758127288,-8.58139481748658,37.94469132360928,-105.7551101081647
 10.262558350532986,2.3551848542939307,4.345508492653732,-140.31894167704826,1.3125361597671144,3.0,0.49815267335436275,-8.889306348560023,37.610666535150415,-108.22902624452877
